       2.7430581       2.3713091     -0.40041857       1
       2.7686861       2.3473617     -0.39343133       1
       2.7938957       2.3233042     -0.38644455       1
       2.8186917       2.2991413     -0.37945842       1
       2.8430786       2.2748780     -0.37247312       1
       2.8670609       2.2505188     -0.36548885       1
       2.8906430       2.2260685     -0.35850579       1
       2.9138291       2.2015317     -0.35152413       1
       2.9366235       2.1769127     -0.34454407       1
       2.9590303       2.1522160     -0.33756578       1
       2.9810535       2.1274457     -0.33058946       1
       3.0026973       2.1026060     -0.32361530       1
       3.0239658       2.0777006     -0.31664348       1
       3.0448629       2.0527334     -0.30967419       1
       3.0653928       2.0277079     -0.30270763       1
       3.0855594       2.0026275     -0.29574398       1
       3.1053667       1.9774956     -0.28878343       1
       3.1248186       1.9523153     -0.28182617       1
       3.1439191       1.9270896     -0.27487239       1
       3.1626719       1.9018214     -0.26792227       1
       3.1810810       1.8765135     -0.26097601       1
       3.1991502       1.8511685     -0.25403379       1
       3.2168831       1.8257889     -0.24709581       1
       3.2342836       1.8003771     -0.24016224       1
       3.2513552       1.7749354     -0.23323328       1
       3.2681016       1.7494661     -0.22630913       1
       3.2845264       1.7239711     -0.21938996       1
       3.3006331       1.6984526     -0.21247596       1
       3.3164250       1.6729122     -0.20556725       1
       3.3319057       1.6473518     -0.19866384       1
       3.3470783       1.6217727     -0.19176571       1
       3.3619464       1.5961762     -0.18487288       1
       3.3765130       1.5705635     -0.17798534       1
       3.3907813       1.5449357     -0.17110310       1
       3.4047546       1.5192940     -0.16422614       1
       3.4184358       1.4936394     -0.15735448       1
       3.4318280       1.4679728     -0.15048810       1
       3.4449339       1.4422952     -0.14362702       1
       3.4577566       1.4166075     -0.13677122       1
       3.4702986       1.3909106     -0.12992072       1
       3.4825629       1.3652052     -0.12307550       1
       3.4945519       1.3394923     -0.11623558       1
       3.5062682       1.3137725     -0.10940094       1
       3.5177144       1.2880466     -0.10257159       1
       3.5288929       1.2623154    -0.095747533       1
       3.5398060       1.2365796    -0.088928760       1
       3.5504561       1.2108400    -0.082115275       1
       3.5608454       1.1850972    -0.075307076       1
       3.5709762       1.1593519    -0.068504164       1
       3.5808505       1.1336049    -0.061706539       1
       3.5904704       1.1078567    -0.054914199       1
       3.5998380       1.0821082    -0.048127145       1
       3.6089553       1.0563599    -0.041345377       1
       3.6178241       1.0306126    -0.034568893       1
       3.6264464       1.0048669    -0.027797695       1
       3.6348240      0.97912341    -0.021031780       1
       3.6429586      0.95338285    -0.014271150       1
       3.6508521      0.92764586   -0.0075158026       1
       3.6585060      0.90191311  -0.00076573897       1
       3.6659222      0.87618523    0.0059790417       1
       3.6731022      0.85046287     0.012718540       1
       3.6800475      0.82474669     0.019452756       1
       3.6867598      0.79903733     0.026181689       1
       3.6932405      0.77333543     0.032905343       1
       3.6994911      0.74764161     0.039623747       1
       3.7055129      0.72195642     0.046336973       1
       3.7113072      0.69628025     0.053045093       1
       3.7168753      0.67061352     0.059748178       1
       3.7222184      0.64495661     0.066446301       1
       3.7273378      0.61930992     0.073139534       1
       3.7322347      0.59367382     0.079827949       1
       3.7369101      0.56804870     0.086511618       1
       3.7413652      0.54243493     0.093190612       1
       3.7456010      0.51683287     0.099865005       1
       3.7496187      0.49124288      0.10653487       1
       3.7534193      0.46566533      0.11320027       1
       3.7570036      0.44010058      0.11986129       1
       3.7603727      0.41454898      0.12651800       1
       3.7635275      0.38901090      0.13317047       1
       3.7664689      0.36348678      0.13981876       1
       3.7691978      0.33797706      0.14646296       1
       3.7717149      0.31248218      0.15310314       1
       3.7740211      0.28700252      0.15973936       1
       3.7761173      0.26153846      0.16637170       1
       3.7780040      0.23609037      0.17300023       1
       3.7796822      0.21065857      0.17962502       1
       3.7811525      0.18524337      0.18624615       1
       3.7824155      0.15984509      0.19286369       1
       3.7834721      0.13446401      0.19947771       1
       3.7843227      0.10910040      0.20608828       1
       3.7849680     0.083754519      0.21269547       1
       3.7854087     0.058426622      0.21929936       1
       3.7856452     0.033116950      0.22590001       1
       3.7856781    0.0078257396      0.23249751       1
       3.7855481      -0.0000000      0.23909192       0
