       2.8620019       2.1239511     -0.31416215       1
       2.8827033       2.1015324     -0.30803541       1
       2.9030692       2.0790524     -0.30190686       1
       2.9231031       2.0565142     -0.29577671       1
       2.9428086       2.0339209     -0.28964519       1
       2.9621893       2.0112754     -0.28351253       1
       2.9812485       1.9885808     -0.27737895       1
       2.9999895       1.9658400     -0.27124468       1
       3.0184157       1.9430560     -0.26510996       1
       3.0365303       1.9202314     -0.25897500       1
       3.0543363       1.8973693     -0.25284003       1
       3.0718370       1.8744721     -0.24670528       1
       3.0890354       1.8515428     -0.24057098       1
       3.1059346       1.8285839     -0.23443736       1
       3.1225374       1.8055979     -0.22830463       1
       3.1388469       1.7825875     -0.22217304       1
       3.1548659       1.7595550     -0.21604279       1
       3.1705974       1.7365028     -0.20991414       1
       3.1860442       1.7134334     -0.20378729       1
       3.2012091       1.6903489     -0.19766248       1
       3.2160949       1.6672515     -0.19153993       1
       3.2307045       1.6441436     -0.18541988       1
       3.2450405       1.6210269     -0.17930254       1
       3.2591057       1.5979035     -0.17318815       1
       3.2729029       1.5747752     -0.16707693       1
       3.2864348       1.5516438     -0.16096910       1
       3.2997042       1.5285108     -0.15486483       1
       3.3127136       1.5053776     -0.14876413       1
       3.3254660       1.4822450     -0.14266706       1
       3.3379642       1.4591139     -0.13657365       1
       3.3502110       1.4359848     -0.13048391       1
       3.3622090       1.4128585     -0.12439790       1
       3.3739609       1.3897353     -0.11831564       1
       3.3854695       1.3666157     -0.11223716       1
       3.3967373       1.3435001     -0.10616250       1
       3.4077668       1.3203889     -0.10009169       1
       3.4185604       1.2972825    -0.094024770       1
       3.4291206       1.2741811    -0.087961764       1
       3.4394497       1.2510852    -0.081902709       1
       3.4495499       1.2279951    -0.075847637       1
       3.4594235       1.2049110    -0.069796581       1
       3.4690727       1.1818332    -0.063749576       1
       3.4784994       1.1587621    -0.057706652       1
       3.4877059       1.1356977    -0.051667845       1
       3.4966941       1.1126405    -0.045633187       1
       3.5054659       1.0895906    -0.039602711       1
       3.5140232       1.0665482    -0.033576449       1
       3.5223680       1.0435137    -0.027554436       1
       3.5305020       1.0204872    -0.021536705       1
       3.5384269      0.99746891    -0.015523287       1
       3.5461445      0.97445914   -0.0095142171       1
       3.5536564      0.95145810   -0.0035095276       1
       3.5609643      0.92846603    0.0024907483       1
       3.5680697      0.90548318    0.0084865776       1
       3.5749742      0.88250979     0.014477927       1
       3.5816793      0.85954614     0.020464764       1
       3.5881864      0.83659249     0.026447055       1
       3.5944970      0.81364910     0.032424766       1
       3.6006124      0.79071628     0.038397866       1
       3.6065340      0.76779431     0.044366320       1
       3.6122631      0.74488351     0.050330097       1
       3.6178011      0.72198417     0.056289163       1
       3.6231490      0.69909664     0.062243536       1
       3.6283081      0.67622105     0.068193290       1
       3.6332796      0.65335738     0.074138503       1
       3.6380646      0.63050559     0.080079254       1
       3.6426641      0.60766567     0.086015620       1
       3.6470794      0.58483758     0.091947679       1
       3.6513113      0.56202131     0.097875511       1
       3.6553608      0.53921686      0.10379919       1
       3.6592291      0.51642423      0.10971880       1
       3.6629169      0.49364344      0.11563442       1
       3.6664251      0.47087451      0.12154612       1
       3.6697548      0.44811746      0.12745398       1
       3.6729066      0.42537235      0.13335808       1
       3.6758814      0.40263930      0.13925850       1
       3.6786801      0.37991847      0.14515532       1
       3.6813032      0.35720998      0.15104861       1
       3.6837517      0.33451396      0.15693846       1
       3.6860261      0.31183053      0.16282493       1
       3.6881273      0.28915982      0.16870812       1
       3.6900558      0.26650192      0.17458809       1
       3.6918123      0.24385695      0.18046493       1
       3.6933974      0.22122499      0.18633871       1
       3.6948118      0.19860615      0.19220951       1
       3.6960560      0.17600050      0.19807742       1
       3.6971306      0.15340814      0.20394250       1
       3.6980361      0.13082912      0.20980484       1
       3.6987730      0.10826354      0.21566451       1
       3.6993419     0.085711443      0.22152159       1
       3.6997433     0.063172905      0.22737617       1
       3.6999775     0.040647982      0.23322831       1
       3.7000450     0.018136728      0.23907810       1
       3.7000894      -0.0000000      0.23907810       0
