       2.6901922       2.4816140     -0.42526791       1
       2.7179253       2.4571745     -0.41789604       1
       2.7452052       2.4326012     -0.41052656       1
       2.7720369       2.4079001     -0.40315961       1
       2.7984250       2.3830771     -0.39579535       1
       2.8243746       2.3581378     -0.38843394       1
       2.8498902       2.3330878     -0.38107553       1
       2.8749767       2.3079322     -0.37372027       1
       2.8996387       2.2826763     -0.36636831       1
       2.9238810       2.2573249     -0.35901982       1
       2.9477082       2.2318827     -0.35167494       1
       2.9711250       2.2063542     -0.34433384       1
       2.9941359       2.1807438     -0.33699666       1
       3.0167454       2.1550556     -0.32966355       1
       3.0389582       2.1292937     -0.32233468       1
       3.0607787       2.1034619     -0.31501020       1
       3.0822113       2.0775638     -0.30769025       1
       3.1032605       2.0516031     -0.30037500       1
       3.1239305       2.0255831     -0.29306461       1
       3.1442257       1.9995069     -0.28575921       1
       3.1641504       1.9733777     -0.27845897       1
       3.1837087       1.9471985     -0.27116405       1
       3.2029048       1.9209720     -0.26387459       1
       3.2217428       1.8947010     -0.25659075       1
       3.2402267       1.8683881     -0.24931268       1
       3.2583606       1.8420356     -0.24204055       1
       3.2761482       1.8156460     -0.23477449       1
       3.2935935       1.7892215     -0.22751460       1
       3.3107001       1.7627641     -0.22026087       1
       3.3274719       1.7362753     -0.21301328       1
       3.3439124       1.7097567     -0.20577181       1
       3.3600254       1.6832098     -0.19853646       1
       3.3758143       1.6566361     -0.19130719       1
       3.3912824       1.6300370     -0.18408400       1
       3.4064331       1.6034139     -0.17686686       1
       3.4212696       1.5767682     -0.16965577       1
       3.4357951       1.5501013     -0.16245071       1
       3.4500127       1.5234142     -0.15525166       1
       3.4639252       1.4967084     -0.14805860       1
       3.4775357       1.4699851     -0.14087152       1
       3.4908469       1.4432453     -0.13369040       1
       3.5038617       1.4164904     -0.12651523       1
       3.5165827       1.3897214     -0.11934598       1
       3.5290126       1.3629395     -0.11218265       1
       3.5411538       1.3361458     -0.10502521       1
       3.5530090       1.3093414    -0.097873659       1
       3.5645805       1.2825274    -0.090727968       1
       3.5758707       1.2557050    -0.083588125       1
       3.5868820       1.2288750    -0.076454113       1
       3.5976165       1.2020388    -0.069325917       1
       3.6080765       1.1751971    -0.062203519       1
       3.6182641       1.1483512    -0.055086904       1
       3.6281815       1.1215020    -0.047976056       1
       3.6378307       1.0946504    -0.040870958       1
       3.6472137       1.0677976    -0.033771594       1
       3.6563325       1.0409444    -0.026677947       1
       3.6651890       1.0140918    -0.019590002       1
       3.6737851      0.98724070    -0.012507742       1
       3.6821226      0.96039210   -0.0054311509       1
       3.6902034      0.93354685    0.0016397876       1
       3.6980292      0.90670584    0.0087050897       1
       3.7056017      0.87986991     0.015764772       1
       3.7129227      0.85303992     0.022818851       1
       3.7199938      0.82621665     0.029867368       1
       3.7268164      0.79940082     0.036910394       1
       3.7333922      0.77259302     0.043948001       1
       3.7397224      0.74579385     0.050980262       1
       3.7458086      0.71900384     0.058007250       1
       3.7516522      0.69222351     0.065029037       1
       3.7572544      0.66545336     0.072045695       1
       3.7626167      0.63869386     0.079057297       1
       3.7677403      0.61194543     0.086063915       1
       3.7726265      0.58520850     0.093065622       1
       3.7772764      0.55848345      0.10006249       1
       3.7816913      0.53177066      0.10705459       1
       3.7858723      0.50507047      0.11404200       1
       3.7898205      0.47838319      0.12102479       1
       3.7935370      0.45170915      0.12800303       1
       3.7970228      0.42504865      0.13497679       1
       3.8002789      0.39840205      0.14194615       1
       3.8033063      0.37176971      0.14891118       1
       3.8061060      0.34515196      0.15587195       1
       3.8086787      0.31854909      0.16282854       1
       3.8110255      0.29196137      0.16978101       1
       3.8131470      0.26538905      0.17672944       1
       3.8150442      0.23883233      0.18367390       1
       3.8167178      0.21229143      0.19061446       1
       3.8181686      0.18576652      0.19755120       1
       3.8193972      0.15925778      0.20448419       1
       3.8204043      0.13276538      0.21141351       1
       3.8211905      0.10628945      0.21833921       1
       3.8217565     0.079830152      0.22526138       1
       3.8221028     0.053387625      0.23218009       1
       3.8222300     0.026962008      0.23909542       1
       3.8223251      -0.0000000      0.23909542       0
